1689
movej(-4.8477171083822, -0.93868372451159, 0.89550595009376, -4.6742197845216, 1.5714964246033, 2.9693527554569)
movej(-4.8477105135671, -0.93885594230995, 0.89981594240634, -4.6783580260621, 1.5714971290752, 2.9693580678061)
movej(-4.8477039194105, -0.9390080400271, 0.90409223004844, -4.6824826822538, 1.5714978335067, 2.9693633120488)
movej(-4.8476973193219, -0.93914022016901, 0.90833522961799, -4.6865939671129, 1.5714985378061, 2.9693684894293)
movej(-4.847690726711, -0.93925269266969, 0.91254567136296, -4.69069240095, 1.5714992421183, 2.9693736018183)
movej(-4.8476841277793, -0.93934562431809, 0.91672329974825, -4.6947775613901, 1.571499946519, 2.9693786494755)
movej(-4.847677536135, -0.93941921960368, 0.92086883114431, -4.6988499605781, 1.5715006507842, 2.9693836342081)
movej(-4.8476709451218, -0.93947365929724, 0.92498263636205, -4.7029097887862, 1.5715013549472, 2.9693885570979)
movej(-4.8476643479668, -0.93950911985153, 0.92906507714763, -4.7069572302398, 1.5715020592596, 2.9693934191904)
movej(-4.8476577723999, -0.93952595508141, 0.93311680355881, -4.7109925818857, 1.5715027636442, 2.9693982223708)
movej(-4.8476511763408, -0.9395239754851, 0.93713757234478, -4.7150157899126, 1.5715034679573, 2.9694029663358)
movej(-4.8476445874763, -0.93950352774422, 0.94112801765591, -4.7190271422803, 1.571504172208, 2.9694076529059)
movej(-4.847637992427, -0.93946477049106, 0.94508846334659, -4.7230268036579, 1.5715048766108, 2.9694122829081)
movej(-4.8476314045227, -0.93940786202768, 0.94901923065321, -4.7270149366616, 1.5715055810045, 2.9694168575031)
movej(-4.8476314045227, -0.93940786202768, 0.94901923065321, -4.7270149366616, 1.5715055810045, 2.9694168575031)
movej(-4.847637992427, -0.93946477049106, 0.94508846334659, -4.7230268036579, 1.5715048766108, 2.9694122829081)
movej(-4.8476445874763, -0.93950352774422, 0.94112801765591, -4.7190271422803, 1.571504172208, 2.9694076529059)
movej(-4.8476511763408, -0.9395239754851, 0.93713757234478, -4.7150157899126, 1.5715034679573, 2.9694029663358)
movej(-4.8476577723999, -0.93952595508141, 0.93311680355881, -4.7109925818857, 1.5715027636442, 2.9693982223708)
movej(-4.8476643479668, -0.93950911985153, 0.92906507714763, -4.7069572302398, 1.5715020592596, 2.9693934191904)
movej(-4.8476709451218, -0.93947365929724, 0.92498263636205, -4.7029097887862, 1.5715013549472, 2.9693885570979)
movej(-4.847677536135, -0.93941921960368, 0.92086883114431, -4.6988499605781, 1.5715006507842, 2.9693836342081)
movej(-4.8476841277793, -0.93934562431809, 0.91672329974825, -4.6947775613901, 1.571499946519, 2.9693786494755)
movej(-4.847690726711, -0.93925269266969, 0.91254567136296, -4.69069240095, 1.5714992421183, 2.9693736018183)
movej(-4.8476973193219, -0.93914022016901, 0.90833522961799, -4.6865939671129, 1.5714985378061, 2.9693684894293)
movej(-4.8477039194105, -0.9390080400271, 0.90409223004844, -4.6824826822538, 1.5714978335067, 2.9693633120488)
movej(-4.8477105135671, -0.93885594230995, 0.89981594240634, -4.6783580260621, 1.5714971290752, 2.9693580678061)
movej(-4.8477171083822, -0.93868372451159, 0.89550595009376, -4.6742197845216, 1.5714964246033, 2.9693527554569)
movej(-4.8477237105697, -0.93849117930718, 0.89116182592195, -4.6700677379705, 1.5714957199567, 2.9693473737169)
movej(-4.8477302922329, -0.93827790441797, 0.88678281961372, -4.6659015380724, 1.5714950155044, 2.9693419203511)
movej(-4.8477368957867, -0.93804404952132, 0.88236908473889, -4.6617211885992, 1.5714943108086, 2.9693363953253)
movej(-4.8477434934567, -0.93778920245569, 0.87791984883866, -4.6575263297899, 1.5714936060171, 2.9693307963115)
movej(-4.8477500986784, -0.93751317369134, 0.8734347072602, -4.6533167466371, 1.5714929008996, 2.9693251220263)
movej(-4.8477566997197, -0.93720473448304, 0.86889439821243, -4.649084405103, 1.5714921951294, 2.9693193435669)
movej(-4.8477566997197, -0.93720473448304, 0.86889439821243, -4.649084405103, 1.5714921951294, 2.9693193435669)
movej(-3.9285615245488, -1.048525647321, 0.38852253556252, -3.2638250152257, 0.789555311203, 1.7670580148697)
movej(-3.7661243240025, -1.0790922502663, 0.27339333295822, -3.0504951039937, 0.73088383674622, 1.4325283765793)
movej(-2.8403493920949, -2.1142975846913, -1.3627297878265, -1.2356863180783, 1.5719999074936, -1.2700521945953)
movej(-2.8403493920949, -2.1142975846913, -1.3627297878265, -1.2356863180783, 1.5719999074936, -1.2700521945953)
movej(-2.8403514708493, -2.116386259094, -1.3665238627459, -1.2297630225272, 1.5719821915077, -1.2700287548493)
movej(-2.8403535689489, -2.1185252040829, -1.3702497271895, -1.2238575261333, 1.5719642704669, -1.2700050831518)
movej(-2.8403555868908, -2.1206971485926, -1.3739302751711, -1.2179642938986, 1.5719462047852, -1.269981178676)
movej(-2.8403576998985, -2.1229023237673, -1.3775654302798, -1.2120831429296, 1.5719284378404, -1.2699575294024)
movej(-2.8403597753122, -2.1251405856635, -1.3811555648452, -1.2062142067569, 1.5719107076975, -1.2699339727157)
movej(-2.8403618789961, -2.1274115369157, -1.3847007056768, -1.2003573524871, 1.571892827011, -1.2699105448781)
movej(-2.8403639590988, -2.1297152810401, -1.3882011495241, -1.1945125262563, 1.5718751372124, -1.2698869408814)
movej(-2.8403660039997, -2.1320513124666, -1.3916570000133, -1.188679972955, 1.5718573399369, -1.2698633873604)
movej(-2.8403680884823, -2.1344198315662, -1.3950681933923, -1.1828594008164, 1.5718392312839, -1.2698395422435)
movej(-2.8403701847693, -2.1368207420952, -1.3984349417755, -1.1770513068294, 1.571821702886, -1.269816166912)
movej(-2.8403722881759, -2.1392536053172, -1.4017573931967, -1.171255188121, 1.5718037914079, -1.2697925122229)
movej(-2.840374342751, -2.1417183131735, -1.4050357846351, -1.1654714843557, 1.571786078505, -1.2697689391397)
movej(-2.8403764095288, -2.144215074488, -1.4082700176111, -1.1596999456608, 1.5717682091179, -1.2697452406276)
movej(-2.8403785088289, -2.1467433715349, -1.4114602224211, -1.1539406778757, 1.5717502361672, -1.2697215414784)
movej(-2.8403805708604, -2.1493033223583, -1.4146066524326, -1.1481936236983, 1.5717323038339, -1.2696979355984)
movej(-2.8403826730852, -2.1518945250869, -1.4177092445789, -1.1424589545022, 1.5717143523257, -1.2696742027234)
movej(-2.8403847254858, -2.1545168620841, -1.4207682601921, -1.1367369929401, 1.5716965886035, -1.2696506101123)
movej(-2.8403868215498, -2.1571705282123, -1.4237836479638, -1.1310272841795, 1.5716785574306, -1.2696269386214)
movej(-2.8403888896434, -2.1598550449925, -1.4267553596798, -1.1253304295492, 1.5716606718121, -1.2696031910776)
pp(2,1,3)
movej(-2.8403888896434, -2.1598550449925, -1.4267553596798, -1.1253304295492, 1.5716606718121, -1.2696031910776)
movej(-2.8403868215498, -2.1571705282123, -1.4237836479638, -1.1310272841795, 1.5716785574306, -1.2696269386214)
movej(-2.8403847254858, -2.1545168620841, -1.4207682601921, -1.1367369929401, 1.5716965886035, -1.2696506101123)
movej(-2.8403826730852, -2.1518945250869, -1.4177092445789, -1.1424589545022, 1.5717143523257, -1.2696742027234)
movej(-2.8403805708604, -2.1493033223583, -1.4146066524326, -1.1481936236983, 1.5717323038339, -1.2696979355984)
movej(-2.8403785088289, -2.1467433715349, -1.4114602224211, -1.1539406778757, 1.5717502361672, -1.2697215414784)
movej(-2.8403764095288, -2.144215074488, -1.4082700176111, -1.1596999456608, 1.5717682091179, -1.2697452406276)
movej(-2.840374342751, -2.1417183131735, -1.4050357846351, -1.1654714843557, 1.571786078505, -1.2697689391397)
movej(-2.8403722881759, -2.1392536053172, -1.4017573931967, -1.171255188121, 1.5718037914079, -1.2697925122229)
movej(-2.8403701847693, -2.1368207420952, -1.3984349417755, -1.1770513068294, 1.571821702886, -1.269816166912)
movej(-2.8403680884823, -2.1344198315662, -1.3950681933923, -1.1828594008164, 1.5718392312839, -1.2698395422435)
movej(-2.8403660039997, -2.1320513124666, -1.3916570000133, -1.188679972955, 1.5718573399369, -1.2698633873604)
movej(-2.8403639590988, -2.1297152810401, -1.3882011495241, -1.1945125262563, 1.5718751372124, -1.2698869408814)
movej(-2.8403618789961, -2.1274115369157, -1.3847007056768, -1.2003573524871, 1.571892827011, -1.2699105448781)
movej(-2.8403597753122, -2.1251405856635, -1.3811555648452, -1.2062142067569, 1.5719107076975, -1.2699339727157)
movej(-2.8403576998985, -2.1229023237673, -1.3775654302798, -1.2120831429296, 1.5719284378404, -1.2699575294024)
movej(-2.8403555868908, -2.1206971485926, -1.3739302751711, -1.2179642938986, 1.5719462047852, -1.269981178676)
movej(-2.8403535689489, -2.1185252040829, -1.3702497271895, -1.2238575261333, 1.5719642704669, -1.2700050831518)
movej(-2.8403514708493, -2.116386259094, -1.3665238627459, -1.2297630225272, 1.5719821915077, -1.2700287548493)
movej(-2.8403493920949, -2.1142975846913, -1.3627297878265, -1.2356863180783, 1.5719999074936, -1.2700521945953)
rm(0.0)
movej(-2.8403493920949, -2.1142975846913, -1.3627297878265, -1.2356863180783, 1.5719999074936, -1.2700521945953)
movej(-2.6646451512959, -1.8706689039853, -0.46298813819885, -1.0111733237889, 1.5193446874619, -3.2999393939972)
movej(-2.2174823443082, -1.7275232235577, -0.1267873197794, -0.98294927279023, 1.1882302761078, -3.7967519760132)
movej(0.34585802157852, -1.1560858348992, 0.53376257419586, -1.1342948834088, -0.8499881029129, -3.6579527854919)
movej(1.2680308063838, -1.043273524442, 0.72597485780716, -1.2544527510789, -1.5710802078247, -3.4441096782684)
movej(1.2680308063838, -1.043273524442, 0.72597485780716, -1.2544527510789, -1.5710802078247, -3.4441096782684)
movej(1.2680159493138, -1.0548661923016, 0.7724800421869, -1.289365327669, -1.5710833323825, -3.4441235167423)
movej(1.2680010718985, -1.0638346444694, 0.81413607864654, -1.3220529324213, -1.5710861969015, -3.4441376308126)
movej(1.2679862419584, -1.0714920561049, 0.85346806501707, -1.353727527435, -1.5710889949629, -3.4441518139079)
movej(1.267971425795, -1.0779190967857, 0.89065571279075, -1.3844881545513, -1.5710917259542, -3.4441660684824)
movej(1.2679566237082, -1.0832304183874, 0.92594074319016, -1.4144618838857, -1.5710944075997, -3.4441804274374)
movej(1.2679418075822, -1.087515844399, 0.95951419154304, -1.4437499267564, -1.5710970381018, -3.444194881112)
movej(1.2679270293625, -1.0908478951151, 0.99152996558526, -1.4724336706835, -1.5710996236896, -3.444209380778)
movej(1.267912261896, -1.0932871443069, 1.0221175525031, -1.5005820291114, -1.5711021677973, -3.4442239485239)
movej(1.2678975047045, -1.0948838268319, 1.0513838267326, -1.5282516414025, -1.5711046720475, -3.4442385682395)
movej(1.2678827316001, -1.0956805367166, 1.0794192122269, -1.5554903379329, -1.5711071409777, -3.4442532870016)
movej(1.2678679937583, -1.0957131103743, 1.1063007824598, -1.5823393547693, -1.5711095738808, -3.4442679960169)
movej(1.2678532653457, -1.0950126894825, 1.1320938871971, -1.6088329017362, -1.5711119751854, -3.4442828199985)
movej(1.2678385455382, -1.0936061298595, 1.156855707166, -1.63500130175, -1.5711143445562, -3.444297638099)
movej(1.2678238079725, -1.0915169801134, 1.1806349903079, -1.6608697561583, -1.5711166812373, -3.4443125936034)
movej(1.2678091049815, -1.0887655296775, 1.2034736464399, -1.6864598832955, -1.5711189901256, -3.4443275130248)
movej(1.2677944097083, -1.0853702256814, 1.2254085056138, -1.7117900680812, -1.571121264202, -3.4443425402788)
movej(1.2677797224925, -1.0813473261676, 1.2464722156685, -1.7368766983555, -1.5711235139381, -3.4443575545241)
movej(1.2677650161535, -1.0767117501549, 1.2666925377492, -1.7617326182256, -1.5711257260412, -3.4443726997044)
movej(1.2677503438045, -1.0714765090871, 1.2860940527555, -1.7863693951332, -1.5711279166543, -3.4443878030431)
pp(2,0,3)
movej(1.2677503438045, -1.0714765090871, 1.2860940527555, -1.7863693951332, -1.5711279166543, -3.4443878030431)
movej(1.2677650161535, -1.0767117501549, 1.2666925377492, -1.7617326182256, -1.5711257260412, -3.4443726997044)
movej(1.2677797224925, -1.0813473261676, 1.2464722156685, -1.7368766983555, -1.5711235139381, -3.4443575545241)
movej(1.2677944097083, -1.0853702256814, 1.2254085056138, -1.7117900680812, -1.571121264202, -3.4443425402788)
movej(1.2678091049815, -1.0887655296775, 1.2034736464399, -1.6864598832955, -1.5711189901256, -3.4443275130248)
movej(1.2678238079725, -1.0915169801134, 1.1806349903079, -1.6608697561583, -1.5711166812373, -3.4443125936034)
movej(1.2678385455382, -1.0936061298595, 1.156855707166, -1.63500130175, -1.5711143445562, -3.444297638099)
movej(1.2678532653457, -1.0950126894825, 1.1320938871971, -1.6088329017362, -1.5711119751854, -3.4442828199985)
movej(1.2678679937583, -1.0957131103743, 1.1063007824598, -1.5823393547693, -1.5711095738808, -3.4442679960169)
movej(1.2678827316001, -1.0956805367166, 1.0794192122269, -1.5554903379329, -1.5711071409777, -3.4442532870016)
movej(1.2678975047045, -1.0948838268319, 1.0513838267326, -1.5282516414025, -1.5711046720475, -3.4442385682395)
movej(1.267912261896, -1.0932871443069, 1.0221175525031, -1.5005820291114, -1.5711021677973, -3.4442239485239)
movej(1.2679270293625, -1.0908478951151, 0.99152996558526, -1.4724336706835, -1.5710996236896, -3.444209380778)
movej(1.2679418075822, -1.087515844399, 0.95951419154304, -1.4437499267564, -1.5710970381018, -3.444194881112)
movej(1.2679566237082, -1.0832304183874, 0.92594074319016, -1.4144618838857, -1.5710944075997, -3.4441804274374)
movej(1.267971425795, -1.0779190967857, 0.89065571279075, -1.3844881545513, -1.5710917259542, -3.4441660684824)
movej(1.2679862419584, -1.0714920561049, 0.85346806501707, -1.353727527435, -1.5710889949629, -3.4441518139079)
movej(1.2680010718985, -1.0638346444694, 0.81413607864654, -1.3220529324213, -1.5710861969015, -3.4441376308126)
movej(1.2680159493138, -1.0548661923016, 0.7724800421869, -1.289365327669, -1.5710833323825, -3.4441235167423)
movej(1.2680308063838, -1.043273524442, 0.72597485780716, -1.2544527510789, -1.5710802078247, -3.4441096782684)
movej(1.2680308063838, -1.043273524442, 0.72597485780716, -1.2544527510789, -1.5710802078247, -3.4441096782684)
movej(1.2723399047169, -1.0616367480206, 0.77195129642413, -1.2822417268612, -1.571163320515, -3.4436570735792)
movej(1.2767267544109, -1.0778676186508, 0.81376265208935, -1.3079896490553, -1.5712634514389, -3.4432637615246)
movej(1.2811662336956, -1.0930561329747, 0.85359078687956, -1.3327872548804, -1.5713791276659, -3.4429039963644)
movej(1.2856598241933, -1.1072767197946, 0.89159788806528, -1.3567209563317, -1.5715094927559, -3.4425724255808)
movej(1.2902076308441, -1.1206320307732, 0.92800259588635, -1.3799054698269, -1.5716535788427, -3.4422642743406)
movej(1.2948096645873, -1.1332031625086, 0.96297775212496, -1.4024313559597, -1.571810306837, -3.4419758906195)
movej(1.2994660198272, -1.1450563394362, 0.99666676091312, -1.4243747076028, -1.5719784959127, -3.4417043889499)
movej(1.3041766395452, -1.1562468631235, 1.0291888757345, -1.4457984965909, -1.5721568709916, -3.4414474593967)
movej(1.3089415108406, -1.1668206581182, 1.0606451075352, -1.4667569425848, -1.5723440729414, -3.4412032202053)
movej(1.3137604843755, -1.1768171516736, 1.0911226063453, -1.4872970243781, -1.5725386682038, -3.4409701149408)
movej(1.3186334650223, -1.186269232996, 1.1206945396157, -1.5074584034565, -1.5727391609139, -3.4407468560174)
movej(1.3235602350011, -1.1952058617529, 1.1494263593652, -1.5272770887874, -1.5729440032421, -3.4405323481607)
movej(1.3285406408953, -1.2036513912832, 1.1773744263092, -1.5467847423811, -1.5731516076482, -3.4403256647271)
movej(1.3335743963137, -1.211627492494, 1.2045882648753, -1.5660090133739, -1.5733603579212, -3.4401260120789)
movej(1.3386612912451, -1.2191525219461, 1.2311121389332, -1.5849757475221, -1.5735686249857, -3.4399327023803)
movej(1.3438010009795, -1.2262430533018, 1.2569850446005, -1.6037074508269, -1.5737747754761, -3.439745139716)
movej(1.3489932903649, -1.232913073779, 1.2822419492349, -1.6222253303061, -1.5739771870159, -3.439562801713)
movej(1.35423783582, -1.2391753997014, 1.3069150323073, -1.6405491187072, -1.5741742617342, -3.4393852252245)
movej(1.3595343658643, -1.2450407713312, 1.3310316855907, -1.6586959803238, -1.574364436003, -1.8581134510689)
movej(1.3595344265315, -1.2450407604363, 1.3310316801071, -1.6586959818986, -1.5743644237518, -1.8581134080887)
movej(1.3587274511399, -1.2455576971054, 1.335772665025, -1.6629477443892, -1.5743162371321, -1.8582743447988)
movej(1.357919322289, -1.2460481859871, 1.3404802853319, -1.6671926982721, -1.5742680939371, -1.858433630336)
movej(1.3571104506917, -1.2465212331429, 1.3451655792375, -1.6714329116386, -1.5742200171587, -1.8585917287184)
movej(1.3563008307182, -1.2469768656762, 1.3498289791474, -1.6756687901402, -1.574172003931, -1.8587486632083)
movej(1.3554904431918, -1.2474152522841, 1.3544711108241, -1.6799007881772, -1.5741240577711, -1.8589044645641)
movej(1.3546793296173, -1.2478362157566, 1.3590912166814, -1.6841283265112, -1.5740761766279, -1.8590591152352)
movej(1.3538674678172, -1.2482398959335, 1.363690187055, -1.6883521553649, -1.5740283637372, -1.859212653757)
movej(1.3530548594844, -1.2486264046501, 1.3682676503217, -1.69257178976, -1.5739806162697, -1.8593650779035)
movej(1.3522415029342, -1.2489957632233, 1.3728240290539, -1.6967876318761, -1.5739329375818, -1.8595164095498)
movej(1.3514273989262, -1.2493479829011, 1.3773597318355, -1.7010000784329, -1.5738853269686, -1.859666669784)
movej(1.3506125479015, -1.249683178561, 1.3818743864275, -1.705208640905, -1.5738377848837, -1.859815855974)
movej(1.3497969515742, -1.2500013625029, 1.3863683996946, -1.7094137128873, -1.5737903125623, -1.8599639888441)
movej(1.3489806064037, -1.2503025398178, 1.3908421696855, -1.713615689839, -1.573742909532, -1.8601110886103)
movej(1.3481635157203, -1.2505868265584, 1.3952953207797, -1.7178140765814, -1.5736955761041, -1.8602571521356)
movej(1.3473456554248, -1.2508543308499, 1.3997286939142, -1.7220096082633, -1.5736483138873, -1.860402214432)
movej(1.34652706973, -1.2511048834924, 1.4041415271281, -1.7262016898377, -1.5736011227138, -1.8605462567452)
movej(1.3457077373026, -1.2513386278083, 1.4085343989619, -1.730390755716, -1.5735540028462, -1.8606893059359)
movej(1.3448876578799, -1.2515555550019, 1.4129076839196, -1.7345771901042, -1.5735069546469, -1.8608313805585)
movej(1.3440668340876, -1.2517557876531, 1.4172610086608, -1.7387604967436, -1.5734599799611, -1.8609724770735)
movej(1.3440668340876, -1.2517557876531, 1.4172610086608, -1.7387604967436, -1.5734599799611, -1.8609724770735)
movej(1.3448876578799, -1.2515555550019, 1.4129076839196, -1.7345771901042, -1.5735069546469, -1.8608313805585)
movej(1.3457077373026, -1.2513386278083, 1.4085343989619, -1.730390755716, -1.5735540028462, -1.8606893059359)
movej(1.34652706973, -1.2511048834924, 1.4041415271281, -1.7262016898377, -1.5736011227138, -1.8605462567452)
movej(1.3473456554248, -1.2508543308499, 1.3997286939142, -1.7220096082633, -1.5736483138873, -1.860402214432)
movej(1.3481635157203, -1.2505868265584, 1.3952953207797, -1.7178140765814, -1.5736955761041, -1.8602571521356)
movej(1.3489806064037, -1.2503025398178, 1.3908421696855, -1.713615689839, -1.573742909532, -1.8601110886103)
movej(1.3497969515742, -1.2500013625029, 1.3863683996946, -1.7094137128873, -1.5737903125623, -1.8599639888441)
movej(1.3506125479015, -1.249683178561, 1.3818743864275, -1.705208640905, -1.5738377848837, -1.859815855974)
movej(1.3514273989262, -1.2493479829011, 1.3773597318355, -1.7010000784329, -1.5738853269686, -1.859666669784)
movej(1.3522415029342, -1.2489957632233, 1.3728240290539, -1.6967876318761, -1.5739329375818, -1.8595164095498)
movej(1.3530548594844, -1.2486264046501, 1.3682676503217, -1.69257178976, -1.5739806162697, -1.8593650779035)
movej(1.3538674678172, -1.2482398959335, 1.363690187055, -1.6883521553649, -1.5740283637372, -1.859212653757)
movej(1.3546793296173, -1.2478362157566, 1.3590912166814, -1.6841283265112, -1.5740761766279, -1.8590591152352)
movej(1.3554904431918, -1.2474152522841, 1.3544711108241, -1.6799007881772, -1.5741240577711, -1.8589044645641)
movej(1.3563008307182, -1.2469768656762, 1.3498289791474, -1.6756687901402, -1.574172003931, -1.8587486632083)
movej(1.3571104506917, -1.2465212331429, 1.3451655792375, -1.6714329116386, -1.5742200171587, -1.8585917287184)
movej(1.357919322289, -1.2460481859871, 1.3404802853319, -1.6671926982721, -1.5742680939371, -1.858433630336)
movej(1.3587274511399, -1.2455576971054, 1.335772665025, -1.6629477443892, -1.5743162371321, -1.8582743447988)
movej(1.3595344265315, -1.2450407604363, 1.3310316801071, -1.6586959818986, -1.5743644237518, -1.8581134080887)
movej(1.3595344265315, -1.2450407604363, 1.3310316801071, -1.6586959818986, -1.5743644237518, -1.8581134080887)
movej(-0.01999040047196, -1.2091669897225, 1.6359931230545, -2.0000347654012, -1.5697478055954, -1.5905060768127)
movej(-0.01999040047196, -1.2091669897225, 1.6359931230545, -2.0000347654012, -1.5697478055954, -1.5905060768127)
movej(-0.019994126879417, -1.2065882471736, 1.6396762954996, -2.0062966448597, -1.5697483667783, -1.5905099844425)
movej(-0.019997928780729, -1.2039555149773, 1.6432988649368, -2.0125519464172, -1.5697488743599, -1.5905140271028)
movej(-0.020001682646049, -1.2012873828912, 1.6468809500206, -2.0188021635097, -1.5697493800774, -1.5905180247318)
movej(-0.020005435905143, -1.1985835680909, 1.6504227669836, -2.0250477951954, -1.5697498838881, -1.5905220247615)
movej(-0.02000918866193, -1.1958443970281, 1.6539239962998, -2.0312881954966, -1.5697503857228, -1.5905260272535)
movej(-0.020012988292088, -1.1930696011412, 1.6573848046313, -2.0375237996386, -1.5697508855339, -1.5905300795832)
movej(-0.020016739949544, -1.1902597501557, 1.6608052110292, -2.043754056944, -1.5697513833952, -1.5905340868651)
movej(-0.020020491065118, -1.1874147000795, 1.6641852150401, -2.049979110953, -1.5697518792356, -1.5905380965178)
movej(-0.020024241589539, -1.1845344151893, 1.667524968836, -2.0561991495608, -1.569752373055, -1.5905421084821)
movej(-0.020028039099811, -1.1816191344088, 1.6708239929225, -2.0624134543508, -1.5697528647132, -1.5905461702867)
movej(-0.020031788552622, -1.1786689297705, 1.67408292822, -2.0686225942081, -1.5697533543753, -1.5905501868943)
movej(-0.020035537529061, -1.1756840482302, 1.6773012965886, -2.0748258440385, -1.5697538419015, -1.5905542058362)
movej(-0.020039285980173, -1.1726644657986, 1.6804792451587, -2.0810233749615, -1.5697543272911, -1.5905582270519)
movej(-0.020043081325865, -1.1696100357979, 1.6836167378112, -2.0872152975373, -1.5697548104717, -1.5905622979473)
movej(-0.020046828735412, -1.166521366765, 1.6867138082761, -2.0934010369562, -1.5697552915181, -1.5905663236472)
movej(-0.020050575581426, -1.1633981810921, 1.6897705644739, -2.099580978748, -1.5697557703801, -1.5905703515218)
movej(-0.020054321969173, -1.160240869385, 1.6927867051184, -2.1057544310207, -1.5697562469899, -1.5905743816256)
movej(-0.020058115263867, -1.1570491551139, 1.6957623268937, -2.1119217669894, -1.5697567212966, -1.5905784613208)
movej(-0.020061860642449, -1.1538236646455, 1.6986974700082, -2.1180824004932, -1.569757193376, -1.5905824957372)
pp(3,1,4)
movej(-0.020061860642449, -1.1538236646455, 1.6986974700082, -2.1180824004932, -1.569757193376, -1.5905824957372)
movej(-0.020058115263867, -1.1570491551139, 1.6957623268937, -2.1119217669894, -1.5697567212966, -1.5905784613208)
movej(-0.020054321969173, -1.160240869385, 1.6927867051184, -2.1057544310207, -1.5697562469899, -1.5905743816256)
movej(-0.020050575581426, -1.1633981810921, 1.6897705644739, -2.099580978748, -1.5697557703801, -1.5905703515218)
movej(-0.020046828735412, -1.166521366765, 1.6867138082761, -2.0934010369562, -1.5697552915181, -1.5905663236472)
movej(-0.020043081325865, -1.1696100357979, 1.6836167378112, -2.0872152975373, -1.5697548104717, -1.5905622979473)
movej(-0.020039285980173, -1.1726644657986, 1.6804792451587, -2.0810233749615, -1.5697543272911, -1.5905582270519)
movej(-0.020035537529061, -1.1756840482302, 1.6773012965886, -2.0748258440385, -1.5697538419015, -1.5905542058362)
movej(-0.020031788552622, -1.1786689297705, 1.67408292822, -2.0686225942081, -1.5697533543753, -1.5905501868943)
movej(-0.020028039099811, -1.1816191344088, 1.6708239929225, -2.0624134543508, -1.5697528647132, -1.5905461702867)
movej(-0.020024241589539, -1.1845344151893, 1.667524968836, -2.0561991495608, -1.569752373055, -1.5905421084821)
movej(-0.020020491065118, -1.1874147000795, 1.6641852150401, -2.049979110953, -1.5697518792356, -1.5905380965178)
movej(-0.020016739949544, -1.1902597501557, 1.6608052110292, -2.043754056944, -1.5697513833952, -1.5905340868651)
movej(-0.020012988292088, -1.1930696011412, 1.6573848046313, -2.0375237996386, -1.5697508855339, -1.5905300795832)
movej(-0.02000918866193, -1.1958443970281, 1.6539239962998, -2.0312881954966, -1.5697503857228, -1.5905260272535)
movej(-0.020005435905143, -1.1985835680909, 1.6504227669836, -2.0250477951954, -1.5697498838881, -1.5905220247615)
movej(-0.020001682646049, -1.2012873828912, 1.6468809500206, -2.0188021635097, -1.5697493800774, -1.5905180247318)
movej(-0.019997928780729, -1.2039555149773, 1.6432988649368, -2.0125519464172, -1.5697488743599, -1.5905140271028)
movej(-0.019994126879417, -1.2065882471736, 1.6396762954996, -2.0062966448597, -1.5697483667783, -1.5905099844425)
movej(-0.01999040047196, -1.2091669897225, 1.6359931230545, -2.0000347654012, -1.5697478055954, -1.5905060768127)
rm(0.0)
movej(-0.01999040047196, -1.2091669897225, 1.6359931230545, -2.0000347654012, -1.5697478055954, -1.5905060768127)
movej(-0.17473383347062, -1.2280750135568, 1.4376204013824, -1.9785652319577, -1.4124571084976, -1.6459069252014)
movej(-2.176625148454, -1.4794631833818, -1.1353017091751, -1.700917930403, 0.63939046859741, -2.3717181682587)
movej(-1.4366317997363, -2.0599576095727, -0.8405385017395, -1.813573063412, 1.5701632499695, -3.0074636936188)
movej(-1.4366317997363, -2.0599576095727, -0.8405385017395, -1.813573063412, 1.5701632499695, -3.0074636936188)
movej(-1.4366562504828, -2.0520062592715, -0.88030377322813, -1.7817591949594, 1.5701659848476, -3.0074887726898)
movej(-1.4366807275719, -2.0459496548349, -0.91676022107783, -1.7513593208025, 1.570168668959, -3.0075137947319)
movej(-1.43670521076, -2.0409342672364, -0.95147122733221, -1.7216636716981, 1.5701713056056, -3.0075387288489)
movej(-1.436729706099, -2.0369079862206, -0.98455486053128, -1.6926062893444, 1.570173895184, -3.0075635994146)
movej(-1.4367542116719, -2.0338039630101, -1.0161536436088, -1.6641114990798, 1.5701764474359, -3.0075883764356)
movej(-1.4367787290691, -2.0315676145403, -1.0463845041406, -1.6361169568345, 1.5701789597706, -3.0076130969727)
movej(-1.4368032562076, -2.030153137425, -1.0753457061022, -1.6085702024684, 1.5701814327604, -3.0076377955981)
movej(-1.4368277920475, -2.0295217574713, -1.103120465907, -1.5814267923433, 1.5701838770547, -3.0076623733294)
movej(-1.4368523383068, -2.029640366419, -1.1297797495327, -1.5546488698091, 1.5701862875216, -3.0076869116525)
movej(-1.4368769051417, -2.0304806214296, -1.1553842019242, -1.5282041330765, 1.570188666408, -3.0077114481061)
movej(-1.4369014687133, -2.0320174806155, -1.1799867737218, -1.5020646721413, 1.5701910153319, -3.0077358674483)
movej(-1.4369260391241, -2.0342294941333, -1.2036326504219, -1.4762067521682, 1.5701933344984, -3.0077602429953)
movej(-1.4369506191039, -2.0370976204302, -1.2263612847326, -1.4506099624321, 1.5701956271752, -3.0077846119934)
movej(-1.436975206361, -2.040604951954, -1.2482070271073, -1.4252568586712, 1.5701978863325, -3.0078088724646)
